entity_id,entity_name,entity_code,team_id,total_pitches,total_pitches,total_pitches_empty,median_seconds_empty,total_pitches_onbase,median_seconds_empty,freq_hot,freq_warm,freq_cold
542585,José Cisnero,Pit,108,1661,1661,871,19.429,790,19.429,0.030704394942805538,0.9271523178807947,0.042143287
666808,Camilo Doval,Pit,137,1205,1205,636,19.451,569,19.451,0.081327801,0.8473029045643153,0.071369295
657248,Glenn Otto,Pit,140,1256,1256,813,19.452,443,19.452,0.029458599,0.9203821656050956,0.050159236
644364,Víctor Arano,Pit,120,754,754,477,19.453,277,19.453,0.082228117,0.8554376657824934,0.062334218
621051,Steven Wilson,Pit,145,856,856,521,19.463,335,19.463,0.009345794,0.9485981308411215,0.042056075
665854,Luis Oviedo,Pit,134,278,278,167,19.466,111,19.466,0.050359712230215826,0.8884892086330936,0.061151079
476595,Lucas Luetge,Pit,144,1077,1077,664,19.483,413,19.483,0.061281337,0.8486536675951718,0.090064995
621199,Matt Bowman,Pit,147,962,962,526,19.486,436,19.486,0.024948025,0.9168399168399168,0.058212058212058215
446321,Ross Detwiler,Pit,113,1346,1346,834,19.5,512,19.5,0.043833580980683504,0.8907875185735513,0.0653789
607481,Aaron Bummer,Pit,144,2306,2306,1221,19.502,1085,19.502,0.045099739809193407,0.909366869,0.045533391
592454,Tommy Kahnle,Pit,147,1455,1455,863,19.506,592,19.506,0.015807560137457044,0.8934707903780069,0.090721649
553878,Felipe Vázquez,Pit,134,1426,1426,811,19.519,615,19.519,0.14095371669004209,0.738429173,0.12061711079943899
488748,Ryan Buchter,Pit,109,1340,1340,851,19.519,489,19.519,0.028358208955223882,0.8656716417910447,0.10597014925373134
664948,Anthony Misiewicz,Pit,147,810,810,493,19.534,317,19.534,0.037037037037037035,0.8444444444444444,0.11851851851851852
622259,Trey Wingenter,Pit,116,669,669,428,19.552,241,19.552,0.046337818,0.9028400597907325,0.050822123
629496,Chih-Wei Hu,Pit,139,178,178,123,19.553,55,19.553,0.028089887640449437,0.9157303370786517,0.056179775280898875
542888,Shawn Armstrong,Pit,139,1913,1913,1098,19.557,815,19.557,0.010977522,0.9519079979090433,0.037114479874542604
641871,Keynan Middleton,Pit,147,1351,1351,773,19.586,578,19.586,0.055514434,0.8904515173945226,0.054034049
642130,Blake Taylor,Pit,117,656,656,345,19.591,311,19.591,0.018292682926829267,0.9390243902439024,0.042682926829268296
493603,Adam Ottavino,Pit,121,3549,3549,2032,19.605,1517,19.605,0.026486334178641872,0.87264018,0.10087348548887011
571917,Parker Markel,Pit,133,263,263,130,19.606,133,19.606,0.007604563,0.9543726235741445,0.038022814
453329,Clay Buchholz,Pit,141,1128,1128,743,19.619,385,19.619,0.010638297872340425,0.9166666666666666,0.072695035
592815,Sam Tuivailala,Pit,136,754,754,487,19.619,267,19.619,0.013262599469496022,0.9190981432360743,0.067639257
532077,Roberto Osuna,Pit,117,972,972,689,19.62,283,19.62,0.059670781893004114,0.8683127572016461,0.072016461
623352,Josh Hader,Pit,117,2788,2788,1821,19.62,967,19.62,0.095050215,0.8213773314203731,0.083572453
641907,Patrick Murphy,Pit,120,336,336,163,19.624,173,19.624,0.011904761904761904,0.9494047619047619,0.038690476
660271,Shohei Ohtani,Pit,119,3484,3484,2303,19.631,1181,19.631,0.060562572,0.8412743972445464,0.098163031
608723,Austin Voth,Pit,136,2359,2359,1518,19.632,841,19.632,0.017804154302670624,0.9364137346333192,0.045782111
544931,Stephen Strasburg,Pit,120,4034,4034,2770,19.653,1264,19.653,0.018839861179970253,0.9258800198314329,0.055280119
500872,Gregory Infante,Pit,145,522,522,305,19.653,217,19.653,0.011494252873563218,0.9252873563218391,0.063218391
655889,Manuel Rodríguez,Pit,112,219,219,109,19.684,110,19.684,0.01826484,0.908675799,0.073059361
594986,Kyle Ryan,Pit,112,807,807,489,19.687,318,19.687,0.004956629,0.9454770755885997,0.049566295
605441,Yacksel Ríos,Pit,133,749,749,474,19.692,275,19.692,0.025367156208277702,0.9238985313751669,0.050734312416555405
660761,José Suarez,Pit,108,2526,2526,1642,19.714,884,19.714,0.13895486935866982,0.7569279493269992,0.10411718131433095
592741,Chasen Shreve,Pit,113,1958,1958,1200,19.716,758,19.716,0.077630235,0.8508682328907048,0.071501532
434628,Jason Hammel,Pit,118,2240,2240,1429,19.72,811,19.72,0.025446429,0.91875,0.055803571
501817,Tony Barnette,Pit,112,640,640,389,19.72,251,19.72,0.015625,0.9,0.084375
667427,Zach Jackson,Pit,133,618,618,331,19.72,287,19.72,0.10032362459546926,0.843042071,0.056634304
642152,Lou Trivino,Pit,147,1968,1968,1146,19.72,822,19.72,0.00101626,0.9232723577235772,0.075711382
543779,Kevin Siegrist,Pit,143,333,333,211,19.72,122,19.72,0.006006006,0.948948949,0.045045045
666201,Alek Manoah,Pit,141,2858,2858,1834,19.738,1024,19.738,0.034989503,0.8757872638208537,0.089223233
593604,Alberto Baldonado,Pit,120,100,100,53,19.743,47,19.743,0,0.92,0.08
660494,Rogelio Armenteros,Pit,117,163,163,94,19.753,69,19.753,0.049079754601226995,0.9079754601226994,0.042944785
592865,Taylor Williams,Pit,146,797,797,455,19.753,342,19.753,0.042659975,0.8644918444165621,0.092848181
516714,Dario Álvarez,Pit,140,153,153,61,19.753,92,19.753,0.052287582,0.8431372549019608,0.10457516339869281
573124,Taylor Rogers,Pit,137,2767,2767,1639,19.787,1128,19.787,0.057462956,0.8774846404047705,0.065052403
501822,Chris Hatcher,Pit,133,764,764,473,19.787,291,19.787,0.035340314,0.8180628272251309,0.14659685863874344
453268,Daniel Bard,Pit,115,1610,1610,864,19.806,746,19.806,0.036024845,0.8552795031055901,0.10869565217391304
676194,Jackson Tetreault,Pit,120,183,183,101,19.814,82,19.814,0,0.9726775956284153,0.027322404
594056,Reymin Guduan,Pit,133,315,315,174,19.82,141,19.82,0.00952381,0.946031746,0.044444444444444446
607473,Chasen Bradford,Pit,136,676,676,428,19.853,248,19.853,0.00739645,0.9482248520710059,0.044378698
600986,Thyago Vieira,Pit,158,250,250,131,19.853,119,19.853,0.072,0.848,0.08
502083,Zach McAllister,Pit,147,813,813,537,19.853,276,19.853,0.036900369,0.9089790897908979,0.054120541
663432,Tanner Rainey,Pit,120,1136,1136,649,19.854,487,19.854,0.001760563,0.9551056338028169,0.043133802816901406
642231,Jimmy Yacabonis,Pit,121,1181,1181,673,19.88,508,19.88,0.012701100762066046,0.9314140558848434,0.055884843
593619,Domingo Tapia,Pit,135,607,607,356,19.883,251,19.883,0.060955518945634266,0.8780889621087314,0.060955518945634266
623364,Brad Wieck,Pit,112,493,493,321,19.886,172,19.886,0.012170385395537525,0.9391480730223124,0.048681542
457768,Bryan Morris,Pit,137,130,130,82,19.886,48,19.886,0.007692308,0.9,0.092307692
570488,Phillips Valdez,Pit,111,886,886,476,19.887,410,19.887,0.029345372460496615,0.9164785553047404,0.054176072
605130,Scott Barlow,Pit,114,2581,2581,1510,19.909,1071,19.909,0.049205734211545914,0.8953893839597056,0.055404881828748545
605177,Andrew Chafin,Pit,116,2420,2420,1516,19.909,904,19.909,0.032644628,0.8966942148760331,0.070661157
621139,Brooks Kriske,Pit,118,166,166,85,19.909,81,19.909,0.018072289156626505,0.9759036144578314,0.006024096
453343,Mark Melancon,Pit,109,2070,2070,1174,19.92,896,19.92,0.015458937198067632,0.8270531400966183,0.157487923
543359,Dan Jennings,Pit,120,1071,1071,630,19.92,441,19.92,0.042016807,0.8702147525676938,0.087768441
657205,Zac Curtis,Pit,140,214,214,103,19.92,111,19.92,0.018691588785046728,0.9299065420560748,0.051401869
670456,JD Hammer,Pit,143,380,380,206,19.925,174,19.925,0.023684211,0.9157894736842105,0.060526315789473685
605476,Carson Smith,Pit,111,175,175,110,19.953,65,19.953,0.028571429,0.8628571428571429,0.10857142857142857
501697,Jhan Mariñez,Pit,110,496,496,264,19.953,232,19.953,0.016129032258064516,0.9334677419354839,0.050403226
542882,Matt Andriese,Pit,136,2332,2332,1494,19.953,838,19.953,0.043310463121783875,0.7817324185248714,0.17495711835334476
518617,Jake Diekman,Pit,121,2885,2885,1555,19.954,1330,19.954,0.026343154,0.868630849,0.10502599653379549
641755,Tyler Kinley,Pit,115,1381,1381,807,19.954,574,19.954,0.029688631426502535,0.8544532947139754,0.11585807385952208
676969,Brett de Geus,Pit,109,437,437,215,19.963,222,19.963,0.00228833,0.9244851258581236,0.073226545
433589,Yusmeiro Petit,Pit,133,2289,2289,1510,19.987,779,19.987,0.006116208,0.9423328964613368,0.051550895587592835
543935,Alex Wilson,Pit,158,912,912,583,19.987,329,19.987,0.058114035,0.8771929824561403,0.064692982
521230,Liam Hendriks,Pit,145,2191,2191,1386,20.02,805,20.02,0.031036056595162027,0.8594249201277955,0.10953902327704244
543054,Jarred Cosart,Pit,135,239,239,131,20.02,108,20.02,0.016736401673640166,0.9372384937238494,0.046025105
543507,Trevor May,Pit,133,2002,2002,1177,20.02,825,20.02,0.040959041,0.8746253746253746,0.084415584
607352,Joe Biagini,Pit,112,1989,1989,1235,20.02,754,20.02,0.014077425842131725,0.9135243841126194,0.07239819
669622,Anthony Bender,Pit,146,669,669,403,20.022,266,20.022,0.011958146,0.8968609865470852,0.091180867
519293,Will Smith,Pit,118,2198,2198,1521,20.05,677,20.05,0.022292993630573247,0.9390354868061874,0.03867152
543964,Tony Zych,Pit,136,308,308,157,20.053,151,20.053,0.00974026,0.9025974025974026,0.087662338
516969,Kelvin Herrera,Pit,145,1120,1120,696,20.054,424,20.054,0.013392857142857142,0.9160714285714285,0.070535714
656322,Sam Coonrod,Pit,121,836,836,491,20.077,345,20.077,0.028708133971291867,0.9246411483253588,0.046650718
542953,Buddy Boshers,Pit,141,425,425,232,20.087,193,20.087,0.004705882,0.9247058823529412,0.070588235
592612,Josh Osich,Pit,113,1134,1134,733,20.12,401,20.12,0.025573192239858905,0.9250440917107584,0.049382716
605309,Keone Kela,Pit,135,1082,1082,723,20.12,359,20.12,0.052680222,0.8724584103512015,0.074861368
622092,Kyle Zimmer,Pit,118,787,787,459,20.12,328,20.12,0.013977128,0.9148665819567979,0.07115629
573109,AJ Ramos,Pit,108,793,793,467,20.12,326,20.12,0.018915510718789406,0.926860025,0.054224464
605525,J.B. Wendelken,Pit,109,1055,1055,583,20.153,472,20.153,0.002843602,0.9241706161137441,0.072985782
445213,Brandon Kintzler,Pit,143,1777,1777,1046,20.155,731,20.155,0.014631401238041642,0.9060213843556556,0.079347214
641420,Zack Burdi,Pit,139,176,176,92,20.162,84,20.162,0.017045454545454544,0.9147727272727273,0.068181818
456034,David Price,Pit,119,3455,3455,2116,20.193,1339,20.193,0.037047757,0.8512301013024602,0.11172214182344428
458676,Josh Lindblom,Pit,158,624,624,351,20.218,273,20.218,0.025641026,0.9022435897435898,0.072115385
502028,Blake Wood,Pit,108,691,691,403,20.22,288,20.22,0.001447178,0.9522431259044862,0.046309696
448855,Junior Guerra,Pit,108,2899,2899,1819,20.221,1080,20.221,0.04380821,0.8527078302863056,0.10348395998620213
666204,Dany Jiménez,Pit,133,498,498,330,20.235,168,20.235,0.020080321285140562,0.8714859437751004,0.10843373493975904
664123,Scott Effross,Pit,147,496,496,276,20.239,220,20.239,0.032258065,0.8669354838709677,0.10080645161290322
622250,Josh Sborz,Pit,140,1104,1104,678,20.253,426,20.253,0.073369565,0.8396739130434783,0.086956522
594795,Grant Dayton,Pit,144,596,596,342,20.283,254,20.283,0.016778523489932886,0.9312080536912751,0.052013423
502154,Zack Britton,Pit,147,1283,1283,803,20.286,480,20.286,0.005455963,0.9173811379579111,0.077162899
600526,José Torres,Pit,135,467,467,299,20.287,168,20.287,0.006423983,0.9400428265524625,0.053533191
621593,Anthony Castro,Pit,114,345,345,179,20.307,166,20.307,0.005797101,0.9681159420289855,0.026086957
543056,Danny Coulombe,Pit,110,1341,1341,784,20.325,557,20.325,0.018642803877703208,0.9023117076808352,0.079045488
518489,Ryan Brasier,Pit,119,1583,1583,972,20.325,611,20.325,0.036007580543272265,0.8806064434617814,0.083385976
650895,Diego Castillo,Pit,136,1973,1973,1278,20.331,695,20.331,0.01926001,0.9031931069437404,0.077546883
641360,Phil Bickford,Pit,121,1302,1302,794,20.352,508,20.352,0.07296467,0.8832565284178188,0.043778802
543118,Oliver Drake,Pit,139,1322,1322,809,20.354,513,20.354,0.039334341906202726,0.8630862329803328,0.097579425
605280,Clay Holmes,Pit,147,2218,2218,1229,20.354,989,20.354,0.0374211,0.8859332732191163,0.076645627
502051,Josh Ravin,Pit,144,146,146,97,20.354,49,20.354,0.020547945,0.9383561643835616,0.04109589
656266,J.B. Bukauskas,Pit,158,183,183,103,20.379,80,20.379,0.016393443,0.9344262295081968,0.049180328
458677,Justin Wilson,Pit,113,1696,1696,969,20.379,727,20.379,0.017099056603773585,0.902122642,0.080778302
642207,Devin Williams,Pit,158,1654,1654,1061,20.379,593,20.379,0.045949214026602174,0.7750906892382105,0.17896009673518742
608334,Carson Fulmer,Pit,108,1103,1103,637,20.387,466,20.387,0.053490481,0.8558476881233001,0.090661831
605388,Adam Morgan,Pit,112,1265,1265,764,20.387,501,20.387,0.031620553,0.8964426877470356,0.071936759
650671,José Quijada,Pit,108,958,958,488,20.42,470,20.42,0.031315240083507306,0.8361169102296451,0.1325678496868476
656986,Bennett Sousa,Pit,117,210,210,127,20.433,83,20.433,0.023809523809523808,0.9238095238095239,0.052380952
658305,Edgar García,Pit,142,481,481,295,20.454,186,20.454,0.083160083,0.8773388773388774,0.03950104
642840,Joe Harvey,Pit,115,189,189,94,20.454,95,20.454,0.010582010582010581,0.9470899470899471,0.042328042328042326
661255,Yoan López,Pit,121,752,752,490,20.454,262,20.454,0.009308511,0.9268617021276596,0.063829787
605521,Art Warren,Pit,113,470,470,286,20.48,184,20.48,0.006382979,0.9340425531914893,0.059574468085106386
430641,Blaine Boyer,Pit,118,510,510,316,20.488,194,20.488,0.031372549,0.907843137,0.060784313725490195
446099,John Axford,Pit,158,683,683,419,20.521,264,20.521,0.011713031,0.9136163982430454,0.074670571
669214,Conner Menez,Pit,112,341,341,231,20.524,110,20.524,0.008797654,0.9648093841642229,0.026392961876832845
451584,Wade Davis,Pit,118,1698,1698,1128,20.554,570,20.554,0.017078916,0.8875147232037691,0.09540636
670090,Wyatt Mills,Pit,118,351,351,183,20.581,168,20.581,0.002849003,0.9373219373219374,0.05982906
570663,Hansel Robles,Pit,111,2243,2243,1329,20.587,914,20.587,0.064645564,0.773071779,0.16228265715559517
501593,Luis Avilán,Pit,120,1158,1158,674,20.587,484,20.587,0.027633851468048358,0.8765112262521589,0.095854922
545332,Jake Barrett,Pit,147,312,312,194,20.587,118,20.587,0,0.9455128205128205,0.054487179
407822,Jorge De La Rosa,Pit,112,772,772,491,20.588,281,20.588,0.007772021,0.9365284974093264,0.055699482
657044,Ryan Thompson,Pit,109,989,989,544,20.598,445,20.598,0.041456016177957536,0.865520728,0.093023256
650382,Darwinzon Hernández,Pit,111,868,868,502,20.617,366,20.617,0.019585253456221197,0.9285714285714286,0.051843318
607572,Sam Howard,Pit,134,749,749,422,20.618,327,20.618,0.018691588785046728,0.9012016021361816,0.080106809
596816,Roberto Gómez,Pit,137,123,123,55,20.62,68,20.62,0.024390243902439025,0.9105691056910569,0.06504065
592773,Ryne Stanek,Pit,136,2547,2547,1617,20.621,930,20.621,0.009815469,0.9163722025912838,0.073812328
502026,Jeremy Jeffress,Pit,112,1629,1629,991,20.621,638,20.621,0.005524862,0.8864333947206875,0.10804174340085942
461872,Anthony Swarzak,Pit,118,1294,1294,816,20.654,478,20.654,0.042503864,0.8593508500772797,0.098145286
596027,Dillon Maples,Pit,112,583,583,293,20.654,290,20.654,0.013722127,0.8799313893653516,0.10634648370497427
573046,Mike Morin,Pit,146,482,482,288,20.654,194,20.654,0.026970954356846474,0.8796680497925311,0.093360996
664054,Cody Stashak,Pit,142,447,447,277,20.664,170,20.664,0.004474273,0.901565996,0.093959732
667297,Tommy Nance,Pit,146,553,553,313,20.667,240,20.667,0.001808318,0.9349005424954792,0.063291139
489334,Craig Stammen,Pit,135,2744,2744,1711,20.682,1033,20.682,0.016034985422740525,0.8316326530612245,0.152332362
592127,Johnny Barbato,Pit,116,278,278,141,20.687,137,20.687,0.010791367,0.9028776978417267,0.086330935
547874,Hisashi Iwakuma,Pit,136,221,221,178,20.687,43,20.687,0.031674208,0.8959276018099548,0.07239819
643354,Donnie Hart,Pit,121,592,592,311,20.688,281,20.688,0,0.9273648648648649,0.072635135
624647,Victor González,Pit,147,649,649,371,20.689,278,20.689,0.040061633281972264,0.8428351309707242,0.11710323574730354
657681,Kyle McGrath,Pit,135,167,167,106,20.721,61,20.721,0.005988024,0.9640718562874252,0.029940119760479042
541652,Bruce Rondón,Pit,145,395,395,228,20.721,167,20.721,0.012658227848101266,0.9164556962025316,0.070886076
506433,Yu Darvish,Pit,135,7101,7101,4980,20.721,2121,20.721,0.028587523,0.864948599,0.10646387832699619
462515,Miguel Socolovich,Pit,144,203,203,107,20.755,96,20.755,0.004926108,0.9359605911330049,0.059113300492610835
487675,Edward Paredes,Pit,119,125,125,82,20.755,43,20.755,0.008,0.96,0.032
664918,Kyle Keller,Pit,134,389,389,235,20.788,154,20.788,0.012853470437017995,0.910025707,0.077120823
519151,Ryan Pressly,Pit,117,2499,2499,1662,20.81,837,20.81,0.018407363,0.9063625450180072,0.075230092
641682,Ryan Hendrix,Pit,113,332,332,175,20.818,157,20.818,0.003012048,0.9246987951807228,0.072289157
592712,Connor Sadzeck,Pit,158,305,305,147,20.82,158,20.82,0,0.8819672131147541,0.1180327868852459
276351,Jason Grilli,Pit,140,360,360,209,20.821,151,20.821,0.002777778,0.8888888888888888,0.10833333333333334
490063,Matt Garza,Pit,158,848,848,544,20.821,304,20.821,0.021226415,0.8667452830188679,0.11202830188679246
489265,Sergio Romo,Pit,141,2218,2218,1445,20.829,773,20.829,0.017132551848512173,0.9048692515779982,0.077998197
472610,Luis García,Pit,108,2368,2368,1373,20.853,995,20.853,0.004222973,0.8952702702702703,0.10050675675675676
595411,Ryan Sherriff,Pit,111,395,395,218,20.854,177,20.854,0.017721518987341773,0.8151898734177215,0.1670886075949367
458584,Xavier Cedeño,Pit,112,329,329,200,20.854,129,20.854,0,0.8996960486322189,0.10030395136778116
669618,Joe Barlow,Pit,140,492,492,301,20.866,191,20.866,0.016260162601626018,0.8902439024390244,0.093495935
642528,Jonathan Loáisiga,Pit,147,1537,1537,914,20.965,623,20.965,0.013012361743656473,0.896551724,0.090435914
608638,JT Chargois,Pit,146,1269,1269,734,20.981,535,20.981,0.037825059101654845,0.8691883372734437,0.092986604
641438,Shane Carle,Pit,144,505,505,309,20.987,196,20.987,0.001980198,0.9346534653465347,0.063366337
676604,Tyler Zuber,Pit,118,451,451,253,20.995,198,20.995,0.013303769401330377,0.9090909090909091,0.077605322
660546,Yennsy Díaz,Pit,121,224,224,125,21.017,99,21.017,0.004464286,0.9375,0.058035714
606930,Jacob Barnes,Pit,138,1829,1829,1086,21.021,743,21.021,0.042099508,0.8239475123018043,0.13395297977036633
460283,Jerry Blevins,Pit,144,1132,1132,686,21.054,446,21.054,0.015901060070671377,0.8515901060070671,0.13250883392226148
669935,A.J. Alexy,Pit,140,287,287,194,21.059,93,21.059,0.006968641,0.9128919860627178,0.080139373
676051,Codi Heuer,Pit,112,606,606,339,21.059,267,21.059,0.008250825,0.9207920792079208,0.070957096
608678,Dominic Leone,Pit,145,2016,2016,1259,21.088,757,21.088,0.00297619,0.9097222222222222,0.087301587
489446,Kirby Yates,Pit,140,1791,1791,1194,21.088,597,21.088,0.018983807928531545,0.8905639307649358,0.090452261
572193,Ryan Tepera,Pit,138,2212,2212,1359,21.088,853,21.088,0.007233273,0.8679927667269439,0.12477396021699819
642758,Domingo Acevedo,Pit,133,544,544,348,21.092,196,21.092,0.005514706,0.9227941176470589,0.071691176
642701,Dennis Santana,Pit,147,1197,1197,615,21.097,582,21.097,0.020885547201336674,0.8738512949039264,0.10526315789473684
607560,Ryne Harper,Pit,120,793,793,468,21.111,325,21.111,0.003783102,0.9319041614123581,0.064312736
448609,Tony Sipp,Pit,120,738,738,490,21.121,248,21.121,0.014905149051490514,0.9051490514905149,0.079945799
465657,Joakim Soria,Pit,141,1822,1822,1205,21.121,617,21.121,0.011525795828759604,0.9077936333699231,0.080680571
605359,Evan Marshall,Pit,145,872,872,534,21.141,338,21.141,0,0.9323394495412844,0.06766055
657031,Josh Taylor,Pit,118,888,888,535,21.154,353,21.154,0.031531532,0.8862612612612613,0.082207207
598287,Noé Ramirez,Pit,109,2103,2103,1326,21.156,777,21.156,0.005230623,0.9087018544935807,0.086067523
677651,Luis Garcia,Pit,117,2482,2482,1741,21.167,741,21.167,0.010072522159548751,0.8646253021756648,0.12530217566478646
621114,Ryan Burr,Pit,145,591,591,346,21.17,245,21.17,0.010152284,0.8984771573604061,0.091370558
664126,Pete Fairbanks,Pit,139,1162,1162,684,21.183,478,21.183,0.007745267,0.8889845094664371,0.10327022375215146
664854,Ryan Helsley,Pit,138,1332,1332,830,21.229,502,21.229,0.021021021021021023,0.8813813813813813,0.097597598
461325,Tyler Clippard,Pit,120,1795,1795,1141,21.236,654,21.236,0.001114206,0.8367688022284122,0.16211699164345403
594027,Tayron Guerrero,Pit,146,877,877,527,21.254,350,21.254,0.007981756,0.9133409350057012,0.078677309
624586,James Hoyt,Pit,108,624,624,365,21.255,259,21.255,0.003205128,0.9182692307692307,0.078525641
621237,José Alvarado,Pit,143,2348,2348,1304,21.255,1044,21.255,0.030664395229982964,0.7968483816013628,0.17248722316865417
554431,Tyler Matzek,Pit,144,947,947,538,21.275,409,21.275,0.005279831,0.9028511087645196,0.09186906
572888,Shane Greene,Pit,112,1973,1973,1213,21.288,760,21.288,0.004561581,0.8651799290420679,0.13025848960973138
543351,Jay Jackson,Pit,142,648,648,419,21.292,229,21.292,0,0.8811728395061729,0.11882716049382716
471822,Jumbo Díaz,Pit,139,230,230,125,21.321,105,21.321,0.013043478260869565,0.9130434782608695,0.073913043
475054,Chaz Roe,Pit,139,1031,1031,556,21.321,475,21.321,0.001939864,0.903976722,0.094083414
445197,Mike Dunn,Pit,115,706,706,419,21.322,287,21.322,0.004249292,0.8725212464589235,0.12322946175637393
643329,Brad Goldberg,Pit,145,131,131,68,21.355,63,21.355,0.015267175572519083,0.8625954198473282,0.12213740458015267
592340,Erik Goeddel,Pit,119,488,488,314,21.355,174,21.355,0,0.9344262295081968,0.06557377
595014,Blake Treinen,Pit,119,2055,2055,1261,21.355,794,21.355,0.001946472,0.8827250608272507,0.11532846715328467
647315,Zach Pop,Pit,141,756,756,422,21.367,334,21.367,0.006613757,0.9126984126984127,0.080687831
502212,Austin Bibens-Dirkx,Pit,140,906,906,583,21.388,323,21.388,0.005518764,0.8929359823399559,0.10154525386313466
621345,A.J. Minter,Pit,144,2247,2247,1316,21.388,931,21.388,0.003115265,0.8802848242100578,0.11659991099243436
543746,Rob Scahill,Pit,145,165,165,86,21.422,79,21.422,0.006060606,0.9333333333333333,0.060606061
656420,J.P. Feyereisen,Pit,119,656,656,422,21.439,234,21.439,0.007621951,0.9009146341463414,0.091463415
669358,Shane Baz,Pit,139,287,287,209,21.447,78,21.447,0,0.926829268,0.073170732
675916,James Karinchak,Pit,114,1430,1430,790,21.449,640,21.449,0.027972027972027972,0.8244755244755245,0.14755244755244756
642067,Mike Shawaryn,Pit,111,200,200,117,21.455,83,21.455,0.01,0.8,0.19
664192,Joey Lucchesi,Pit,121,2855,2855,1997,21.455,858,21.455,0.011208406304728547,0.9061295971978984,0.082661996
571476,Chris Beck,Pit,121,795,795,449,21.488,346,21.488,0.005031447,0.8616352201257862,0.13333333333333333
491646,Jeanmar Gómez,Pit,140,504,504,285,21.555,219,21.555,0.007936508,0.8908730158730159,0.10119047619047619
592135,Cam Bedrosian,Pit,143,1678,1678,1029,21.588,649,21.588,0.001191895,0.8611442193087009,0.13766388557806913
582494,Robby Scott,Pit,109,431,431,212,21.589,219,21.589,0.002320186,0.8839907192575406,0.1136890951276102
681911,Alex Vesia,Pit,119,1153,1153,705,21.641,448,21.641,0.001734605,0.8699045967042498,0.12836079791847355
622382,Gabriel Moya,Pit,142,327,327,193,21.655,134,21.655,0,0.9296636085626911,0.070336391
458006,Matt Albers,Pit,158,1247,1247,777,21.655,470,21.655,0,0.9222133119486768,0.077786688
543238,Anthony Gose,Pit,114,220,220,131,21.732,89,21.732,0,0.9590909090909091,0.040909091
611093,Silvino Bracho,Pit,113,451,451,249,21.756,202,21.756,0,0.8980044345898004,0.10199556541019955
617228,Hirokazu Sawamura,Pit,111,774,774,397,21.782,377,21.782,0.021963824289405683,0.7093023255813954,0.26873385
592390,Heath Hembree,Pit,139,2121,2121,1248,21.788,873,21.788,0.002828854,0.8741159830268741,0.12305516265912306
623395,Brian Ellington,Pit,146,404,404,210,21.789,194,21.789,0.004950495,0.9183168316831684,0.076732673
606478,Pedro Araújo,Pit,110,252,252,151,21.855,101,21.855,0.015873015873015872,0.876984127,0.10714285714285714
542924,Jeff Beliveau,Pit,114,191,191,108,21.855,83,21.855,0,0.9214659685863874,0.078534031
572021,James Pazos,Pit,115,850,850,517,21.922,333,21.922,0.001176471,0.8917647058823529,0.10705882352941176
598264,Matt Barnes,Pit,120,2824,2824,1755,21.955,1069,21.955,0.011331445,0.8367563739376771,0.15191218130311615
544727,Jeurys Familia,Pit,133,2376,2376,1416,21.956,960,21.956,0.011363636363636364,0.8152356902356902,0.1734006734006734
502522,Justin Miller,Pit,138,634,634,397,21.984,237,21.984,0,0.9400630914826499,0.059936909
518813,Greg Holland,Pit,140,1740,1740,1098,21.988,642,21.988,0.000574713,0.8747126436781609,0.12471264367816091
571893,Adam Liberatore,Pit,119,113,113,76,22.022,37,22.022,0,0.9203539823008849,0.079646018
685493,Shun Yamaguchi,Pit,141,210,210,111,22.073,99,22.073,0,0.8714285714285714,0.12857142857142856
519393,Marcus Walden,Pit,111,761,761,464,22.089,297,22.089,0,0.9185282522996058,0.081471748
664076,Garrett Cleavinger,Pit,139,482,482,262,22.129,220,22.129,0.008298755,0.9066390041493776,0.085062241
518886,Craig Kimbrel,Pit,110,2796,2796,1787,22.174,1009,22.174,0.000357654,0.9048640915593705,0.094778255
592833,Bobby Wahl,Pit,158,127,127,73,22.188,54,22.188,0.023622047244094488,0.9212598425196851,0.05511811
676220,Seth Elledge,Pit,138,226,226,110,22.191,116,22.191,0,0.915929204,0.084070796
661403,Emmanuel Clase,Pit,114,1384,1384,900,22.208,484,22.208,0.054913295,0.865606936,0.079479769
580792,Nick Goody,Pit,140,850,850,508,22.222,342,22.222,0.002352941,0.9117647058823529,0.085882353
455009,Jonathan Broxton,Pit,138,111,111,52,22.222,59,22.222,0,0.9099099099099099,0.09009009
606149,Giovanny Gallegos,Pit,138,2091,2091,1340,22.255,751,22.255,0.016260162601626018,0.787661406,0.19607843137254902
622505,Victor Alcántara,Pit,116,532,532,325,22.256,207,22.256,0.001879699,0.8947368421052632,0.10338345864661654
455119,Chris Martin,Pit,111,1666,1666,1082,22.256,584,22.256,0.010804321728691477,0.8913565426170468,0.097839136
276542,Joaquín Benoit,Pit,134,356,356,249,22.289,107,22.289,0.014044943820224719,0.7949438202247191,0.19101123595505617
433586,Santiago Casilla,Pit,133,707,707,430,22.289,277,22.289,0.005657709,0.8316831683168316,0.16265912305516267
641941,Emilio Pagán,Pit,113,2636,2636,1771,22.342,865,22.342,0.018209408194233688,0.8406676783004552,0.1411229135053111
592165,Brandon Brennan,Pit,111,390,390,233,22.356,157,22.356,0,0.8333333333333334,0.16666666666666666
571479,Andrew Bellatti,Pit,143,641,641,337,22.392,304,22.392,0.004680187,0.8486739469578783,0.14664586583463338
